,SK_ID_CURR,TARGET
20619,249559,0.23049078064414963
20620,249578,0.8925372615533202
20621,249581,0.9176566813536746
20622,249588,0.25200973511663005
20623,249595,0.8009633710120814
20624,249603,0.37106380422413243
20625,249615,0.7022389804150313
20626,249630,0.4978630567838288
20627,249636,0.6683283185547801
20628,249640,0.6987468686248679
20629,249648,0.7935490676613336
20630,249657,0.74741169563717
20631,249661,0.7662119688651786
20632,249664,0.5961269025502198
20633,249668,0.31320163439613224
20634,249677,0.4066691949565655
20635,249681,0.5281278681826282
20636,249687,0.39261767214634613
20637,249688,0.5310978143975966
20638,249695,0.11519104304084127
20639,249703,0.8439722263854965
20640,249705,0.5987045785285725
20641,249718,0.22066465780805655
20642,249719,0.5540053643668699
20643,249720,0.4079565284752864
20644,249726,0.8611304569303124
20645,249728,0.4742521557843331
20646,249742,0.66179416300324
20647,249764,0.31192082117584086
20648,249768,0.5543673236561484
20649,249770,0.6735116426596193
20650,249774,0.734737009286705
20651,249779,0.42626005087623764
20652,249783,0.7130450064883723
20653,249801,0.07129141738287414
20654,249808,0.5326280984072509
20655,249818,0.9952410201806209
20656,249820,0.25700293154609155
20657,249832,0.06259788506397423
20658,249839,0.7045860007432848
20659,249843,0.5875126521778602
20660,249845,0.5156363249477646
20661,249847,0.4946435666414506
20662,249878,0.20742622140969824
20663,249883,0.674404450688564
20664,249895,0.4983478159815895
20665,249898,0.5423841069710813
20666,249906,0.3073083357017674
20667,249909,0.8532263750030629
20668,249913,0.6868053641856025
20669,249920,0.2942745116361367
20670,249921,0.8597046998930843
20671,249928,0.4512277074062997
20672,249941,0.7192241266814918
20673,249951,0.9145814672451222
20674,249955,0.42324768082699626
20675,250020,0.665059697104077
20676,250022,0.5517801094413932
20677,250026,0.6395687004249463
20678,250038,0.4777593666215115
20679,250045,0.4271614073283335
20680,250048,0.5239946482789672
20681,250049,0.558640599707841
20682,250051,0.68123552603306
20683,250056,0.4686298431208651
20684,250073,0.6835612815808663
20685,250085,0.8166211878206496
20686,250088,0.362835992662622
20687,250091,0.5160900097997858
20688,250092,0.496222713886862
20689,250093,0.7833739117743878
20690,250095,0.6811768876674023
20691,250098,0.546467828655842
20692,250105,0.6740934111765318
20693,250114,0.08199505970127285
20694,250127,0.31069342806050304
20695,250134,0.40086617027471216
20696,250137,0.8766380111535763
20697,250153,0.5075815571066618
20698,250156,0.5536413271075804
20699,250176,0.4908966982175308
20700,250188,0.6152382537199734
20701,250189,0.4856569488554905
20702,250211,0.3952716313976177
20703,250212,0.47532269109840986
20704,250217,0.8900135719710758
20705,250226,0.388272409395344
20706,250236,0.08634407173495096
20707,250237,0.6242134757323816
20708,250246,0.4921166809594997
20709,250270,0.3553163657989701
20710,250276,0.5083926877575138
20711,250299,0.645589685917263
20712,250311,0.873847986150396
20713,250312,0.18262004834165102
20714,250319,0.6650368866852486
20715,250324,0.698901336188339
20716,250331,0.791638229657045
20717,250340,0.5926992852287305
20718,250347,0.8881594391124726
20719,250354,0.6453537809194672
20720,250358,0.4381742582933855
20721,250359,0.7801396434119713
20722,250361,0.27444101750459127
20723,250363,0.621457183067792
20724,250371,0.34613521802610125
20725,250377,0.5597220921779857
20726,250381,0.7664662649890615
20727,250391,0.8215422966777943
20728,250415,0.9088998116965329
20729,250416,0.4398687160535978
20730,250430,0.4910146933422036
20731,250431,0.6654158028505677
20732,250438,0.5896314959541933
20733,250444,0.47029087214992815
20734,250453,0.26667412886364084
20735,250458,0.3646538111693386
20736,250462,0.10249693744510491
20737,250469,0.8077253045964133
20738,250473,0.7123174743627558
20739,250481,0.3566246706739624
20740,250498,0.22884388570036795
20741,250502,0.3868828734666183
20742,250508,0.5091983730765105
20743,250514,0.8696517644024219
20744,250521,0.7163271302053142
20745,250522,0.22527250249226405
20746,250530,0.8520862416530295
20747,250531,0.9801467758561345
20748,250533,0.9252201971966283
20749,250539,0.6003335228125779
20750,250541,0.6163387969419728
20751,250545,0.3160820700612318
20752,250557,0.218477790932752
20753,250576,0.5964782419184229
20754,250579,0.7978955148483033
20755,250585,0.12366336189703486
20756,250586,0.6818194080347078
20757,250591,0.2505583288633506
20758,250592,0.7527676222795979
20759,250596,0.7315299131826993
20760,250616,0.6708556291817029
20761,250617,0.7958203048765455
20762,250632,0.43531903153149976
20763,250636,0.6608272903819383
20764,250640,0.5691753008216276
20765,250657,0.5470850302629584
20766,250658,0.3586953729272715
20767,250661,0.6639788727351598
20768,250684,0.35194373851658456
20769,250685,0.6146706880346104
20770,250691,0.36428838781258865
20771,250692,0.7011863320889387
20772,250712,0.8674960805396246
20773,250713,0.9091508777445152
20774,250719,0.4106922014356015
20775,250737,0.48387700348051066
20776,250749,0.7585959842636291
20777,250772,0.6087143822525349
20778,250773,0.17566613570189493
20779,250774,0.7176853881521944
20780,250781,0.5372270876382061
20781,250783,0.7735253074715227
20782,250810,0.5111682579637784
20783,250814,0.7630249508172653
20784,250819,0.6715151260875319
20785,250831,0.7537215496793754
20786,250855,0.8695030315359523
20787,250867,0.34213931080938964
20788,250878,0.6616852309261578
20789,250887,0.9000495161908219
20790,250889,0.8839676894255085
20791,250890,0.5502872738799516
20792,250900,0.31595576282085114
20793,250904,0.43796458429422325
20794,250909,0.6544658453094438
20795,250913,0.7132666729573942
20796,250914,0.8669362505586052
20797,250915,0.33814110450124635
20798,250918,0.477079448046243
20799,250922,0.324917463458397
20800,250925,0.5049285056469728
20801,250939,0.5670800613652954
20802,250949,0.8977230053269567
20803,250956,0.4896035233730145
20804,250961,0.5651476727547124
20805,250963,0.478890908123092
20806,250965,0.4167636600374579
20807,250968,0.7424918429580558
20808,250970,0.8526757152264912
20809,250981,0.5891709052329454
20810,250990,0.9155294561424568
20811,251001,0.2049695253569448
20812,251002,0.8354637369476801
20813,251011,0.4758040365525156
20814,251013,0.8878135466790994
20815,251021,0.7711411984501204
20816,251022,0.7017773999257119
20817,251029,0.7786943192143039
20818,251046,0.8096976094273325
20819,251047,0.7244601716197734
20820,251058,0.9554484392873116
20821,251063,0.5997469365581303
20822,251064,0.4154660781403209
20823,251073,0.2528240045971759
20824,251083,0.7721157005663987
20825,251085,0.40863622297055
20826,251091,0.4150867068869284
20827,251096,0.5357293382005401
20828,251105,0.2044388965890781
20829,251115,0.6195397389384246
20830,251123,0.7820727156043361
20831,251133,0.5234579207584252
20832,251152,0.6777125560955211
20833,251165,0.4941063582281725
20834,251180,0.5918939159399232
20835,251196,0.29742619698736383
20836,251197,0.48243564970229524
20837,251214,0.8299415998352206
20838,251215,0.13123249088307565
20839,251217,0.45311477008729184
20840,251219,0.7051741108790877
20841,251233,0.7594675567449212
20842,251234,0.38120015103233773
20843,251245,0.6281064908652136
20844,251248,0.20256646089071229
20845,251255,0.9241580832230568
20846,251267,0.9081318767000502
20847,251272,0.7092418421917825
20848,251276,0.7712299797086283
20849,251288,0.6357608479747593
20850,251297,0.669166837774015
20851,251298,0.48650409519867543
20852,251300,0.5095519156496788
20853,251301,0.647604386492342
20854,251302,0.4464935114332691
20855,251303,0.40805501014070067
20856,251311,0.6243823339029945
20857,251314,0.6191119612042271
20858,251322,0.8415995426351909
20859,251324,0.3375978007390731
20860,251333,0.5464455684863603
20861,251336,0.4885436218029149
20862,251341,0.6608109424786537
20863,251346,0.839148380588461
20864,251370,0.6691160575731758
20865,251378,0.7200965159572491
20866,251396,0.4224600258818555
20867,251401,0.5232136550157306
20868,251413,0.8168760867155539
20869,251422,0.8785377523627134
20870,251423,0.784932771301929
20871,251434,0.3834203529912007
20872,251436,0.43080990955475296
20873,251443,0.5983741764433954
20874,251445,0.42960144898822217
20875,251455,0.7003319590532903
20876,251465,0.5000006962575985
20877,251470,0.7070202693177687
20878,251475,0.04409894559058802
20879,251488,0.740819372572646
20880,251498,0.48697366637762907
20881,251504,0.5905914096062193
20882,251506,0.33167967228673056
20883,251530,0.4258378127021666
20884,251534,0.38988676119493215
20885,251538,0.35792257290541685
20886,251543,0.8448206868064795
20887,251557,0.4977752066903356
20888,251558,0.585939319787676
20889,251567,0.7234232991997249
20890,251575,0.7036077829343721
20891,251579,0.5411826098476039
20892,251598,0.28637216784525976
20893,251599,0.5728072204930789
20894,251606,0.7455357266601184
20895,251608,0.5204982362853767
20896,251620,0.3280690167897493
20897,251624,0.6604475188948083
20898,251629,0.4900410397706978
20899,251631,0.697645416396525
20900,251654,0.2445394755385386
20901,251671,0.7927073528127639
20902,251677,0.8123645337526573
20903,251682,0.7139776495054171
20904,251684,0.6242409846250709
20905,251689,0.6907546064952657
20906,251700,0.5212192773611267
20907,251716,0.6081844089399437
20908,251719,0.3872925554183494
20909,251727,0.5802187535897652
20910,251731,0.2966436474505161
20911,251732,0.6881040197805466
20912,251737,0.5855264575014022
20913,251744,0.6638094016593553
20914,251750,0.48874289587613784
20915,251754,0.155408111966435
20916,251759,0.9025534504664641
20917,251761,0.08315940606964456
20918,251762,0.4493957843979567
20919,251765,0.7305197255424357
20920,251768,0.48373724231711657
20921,251770,0.7604212689370635
20922,251777,0.8417735832549547
20923,251786,0.9328619225247456
20924,251795,0.32828749697461024
20925,251805,0.587867401251383
20926,251833,0.6225395075559512
20927,251839,0.7273548931215204
20928,251848,0.1304186480116113
20929,251851,0.45600858065982763
20930,251893,0.9031108250119126
20931,251909,0.8545689426623879
20932,251918,0.6257326237908005
20933,251920,0.6739272028365497
20934,251922,0.36818237066443116
20935,251923,0.18457337627857118
20936,251926,0.4745951005968664
20937,251933,0.8779724309998009
20938,251938,0.5531717949258305
20939,251948,0.40417312949326933
20940,251955,0.5288762757137833
20941,251956,0.3674693549582606
20942,251957,0.7306752565596046
20943,251964,0.6897768845160226
20944,251965,0.39454282062124824
20945,251966,0.6919254382899617
20946,251972,0.6260648535848071
20947,251980,0.8615298197202154
20948,252003,0.8209737703648926
20949,252016,0.42431859613140066
20950,252028,0.5818345935843716
20951,252032,0.8995763855665172
20952,252046,0.6821664210922305
20953,252054,0.963582156564
20954,252060,0.5386649666487
20955,252073,0.7817244916142675
20956,252088,0.9046903971323524
20957,252092,0.9309067046085715
20958,252096,0.519020538149825
20959,252113,0.6009895544088815
20960,252115,0.8905093107055504
20961,252121,0.8427025045554198
20962,252133,0.4324428430748154
20963,252135,0.7564037851277651
20964,252145,0.378218947247583
20965,252151,0.9704056708171063
20966,252167,0.538491905079485
20967,252169,0.3820084328325256
20968,252175,0.29941939202548773
20969,252189,0.3900570261739995
20970,252190,0.23654078419425328
20971,252191,0.2872372639970332
20972,252198,0.500226298589136
20973,252212,0.41691009100149845
20974,252223,0.41222839692733726
20975,252224,0.3507388056695705
20976,252228,0.15479472301175712
20977,252253,0.8499922612369698
20978,252257,0.3197642564659503
20979,252261,0.5748643624909623
20980,252265,0.5952011071980237
20981,252272,0.3207201508641687
20982,252273,0.4806401346361918
20983,252286,0.1746037162149281
20984,252312,0.909671432916714
20985,252322,0.422354717603282
20986,252326,0.4760922409597371
20987,252332,0.7223180675882266
20988,252345,0.5636747506346851
20989,252348,0.6269473171107698
20990,252354,0.5578849903083996
20991,252358,0.284035932811161
20992,252364,0.4172634425750785
20993,252366,0.14052664751614774
20994,252369,0.35629837374569495
20995,252374,0.6715477371030582
20996,252382,0.5994539747706202
20997,252417,0.13257656462488998
20998,252425,0.36218472999341145
20999,252426,0.46307480332395357
21000,252429,0.527509177991425
21001,252434,0.3037145147919066
21002,252447,0.5699869835179725
21003,252450,0.8174383188077322
21004,252452,0.3060073524531277
21005,252460,0.7681485113930515
21006,252463,0.502397873282709
21007,252465,0.44552765841093533
21008,252492,0.29799446831210963
21009,252493,0.5172257164111241
21010,252518,0.5644179029557728
21011,252522,0.30169594042300085
21012,252524,0.7040056522372071
21013,252531,0.7845193624623532
21014,252533,0.30587398215179595
21015,252540,0.4411091691172726
21016,252543,0.7325450268745077
21017,252544,0.8293412690182251
21018,252555,0.7411103293144602
21019,252558,0.5106760954834891
21020,252562,0.8641542362571479
21021,252565,0.179544350625241
21022,252568,0.9134142876220114
21023,252569,0.7636419144779856
21024,252573,0.590948718830493
21025,252582,0.845597429939885
21026,252596,0.5221701323776335
21027,252599,0.74267800971202
21028,252603,0.6075141479917373
21029,252606,0.7761404143631432
21030,252630,0.719771771332671
21031,252636,0.744129099314446
21032,252651,0.44955958749425906
21033,252653,0.9404446637145188
21034,252679,0.2007126750860414
21035,252682,0.2884323579135506
21036,252687,0.27941215198677416
21037,252713,0.9414518795707053
21038,252715,0.8121899669541588
21039,252721,0.44343953404154934
21040,252726,0.6402722004671595
21041,252746,0.7693010098565591
21042,252754,0.847353885425967
21043,252760,0.7184597285094748
21044,252762,0.07650903260004549
21045,252763,0.7366277772480885
21046,252764,0.25223178871744345
21047,252768,0.6710620404390606
21048,252773,0.5258631357453363
21049,252774,0.6226595824687365
21050,252782,0.4455676884156571
21051,252784,0.7468834698760496
21052,252797,0.7660394639451907
21053,252798,0.8852710804994784
21054,252809,0.5494096630457359
21055,252819,0.9054896353408112
21056,252840,0.6554040394467929
21057,252862,0.9110489668401758
21058,252863,0.3910094319212257
21059,252865,0.8130060317495884
21060,252870,0.4812836393275032
21061,252880,0.6288487307269863
21062,252881,0.7705890046204272
21063,252888,0.5103172788973283
21064,252889,0.6616005958011668
21065,252894,0.6993623271654855
21066,252899,0.810490461560353
21067,252911,0.8113198431366478
21068,252918,0.8899350527311696
21069,252926,0.7774687527776167
21070,252929,0.555685258139725
21071,252932,0.34948439214910065
21072,252939,0.6437669037762492
21073,252940,0.6703592596215291
21074,252970,0.8604364767798365
21075,252971,0.6282468121732914
21076,252980,0.3856765028850011
21077,252981,0.627207816435599
21078,252986,0.6376822131947151
21079,252990,0.8382315390742996
21080,253004,0.5833466196775892
21081,253011,0.7640400102852213
21082,253015,0.8902407583046595
21083,253022,0.7095623667908181
21084,253032,0.8447147328117666
